date,issue_hour,prefix_mean_residual,prefix_median_residual,prefix_last6_mean_residual,prefix_mean_scale,prefix_median_scale,prefix_last6_mean_scale,prefix_scale_valid_slots,future_mean_residual,future_median_residual,future_mean_scale,future_median_scale,future_scale_valid_slots
2025-08-25,6,-82.3042861111111,-94.81825,-81.4603,0.982457576196569,0.97708637863331,0.983888452977279,36,-39.1519583333333,-42.6250499999996,0.995194199789156,0.993066359410184,108
2025-08-25,12,-39.2814902777777,-33.0623499999997,-8.55814999999999,0.992210191560083,0.994517290755458,0.998663456549053,72,-60.5985902777778,-76.1988000000001,0.991809896221935,0.987123729442748,72
2025-08-25,18,-56.9023611111111,-56.7588000000001,-144.1951,0.990769945903787,0.991006321805387,0.983003603712499,108,-29.0530777777778,-35.7618499999999,0.995730337852676,0.993723678613788,36
2025-08-26,6,-117.791994444444,-104.4151,-189.6232,0.973479795525168,0.976418048783731,0.954757233191248,36,-16.0426101851852,-9.79189999999971,0.996013787777032,0.998178199680149,108
2025-08-26,12,-77.6553694444444,-67.7721500000002,170.061983333333,0.983775157195397,0.98720873543101,1.0262620986744,72,-5.30454305555564,-9.79189999999971,0.996985422232735,0.998233302009881,72
2025-08-26,18,-15.7760916666667,5.33420000000024,57.554333333333,0.994546452312183,1.00114579178834,1.00774850642792,108,-118.59155,-134.19245,0.977881801919715,0.973749796742931,36
2025-08-27,6,-59.5705638888889,-38.8996000000002,20.0738666666666,0.98756817931042,0.990964972976665,1.0064806402975,36,-50.1248990740741,-60.0972499999998,0.992158839204335,0.98928680173383,108
2025-08-27,12,-19.8169625,-17.1455499999997,180.687433333334,0.995083242074485,0.997024334298753,1.02810940305915,72,-85.1556680555556,-81.0778,0.986939106387227,0.985696427322398,72
2025-08-27,18,-54.1328027777778,-63.6122,-258.0238,0.99100073663651,0.989557206166158,0.962188123272089,108,-47.5468527777779,-50.5799999999999,0.991042487013895,0.989467539036378,36
2025-08-28,6,-81.5941583333332,-81.9328500000001,-21.01125,0.981097700681168,0.980408909354443,0.991957905012963,36,3.42125648148144,-22.9355999999998,1.0002681612039,0.995744768914684,108
2025-08-28,12,-24.9833944444444,-19.5703499999995,4.33429999999983,0.993545057097997,0.996337418973932,1.00115780402661,72,-10.6818000000001,-43.3700000000003,0.997406035048436,0.992711839396069,72
2025-08-28,18,-8.02318425925925,-19.1686,71.9134166666668,0.997158921082785,0.996754822604174,1.00945078847596,108,-47.2608361111112,-60.4112999999998,0.990425421044511,0.988217955596347,36
2025-08-29,6,-147.711672222222,-139.4654,-50.6685666666667,0.957343058204842,0.957293974671957,0.984651035602669,36,-73.1737675925926,-66.1321999999998,0.984004506765346,0.983496383536253,108
2025-08-29,12,-89.6461291666666,-109.6062,0.0688166666667106,0.975143661115679,0.9660505273894,1.00122126528345,72,-93.9703583333334,-82.4900999999998,0.97953462813476,0.979548726235798,72
2025-08-29,18,-95.8629759259259,-118.4762,-152.670716666667,0.975376070276885,0.968680609145658,0.961693049389335,108,-79.6440472222222,-56.4396999999999,0.983228367670222,0.98518046917649,36
2025-08-30,6,-14.1223111111111,35.65795,-10.0818166666667,0.996822317054825,1.01096365675175,0.997275724780445,36,-32.6291546296296,-48.3570499999998,0.991417451210245,0.988076678297869,108
2025-08-30,12,-56.9705152777778,-21.1467500000001,-19.9903333333333,0.983697611268549,0.993208481011415,0.995895009096295,72,0.965627777777766,-34.2963999999997,1.00183972407423,0.991573480903322,72
2025-08-30,18,-39.553825,-36.9517999999998,-0.869183333333316,0.989217585046124,0.991218516232822,1.00011495169567,108,6.65169999999995,4.22499999999991,1.00342191554719,1.00086422862209,36
2025-08-31,6,-100.049719444445,-130.8558,-27.5782166666667,0.976810593484645,0.966171460556463,0.990150279051976,36,-61.2451805555555,-63.6495999999997,0.989397328246567,0.989389465962974,108
2025-08-31,12,-85.1127402777777,-96.0037500000003,-130.6482,0.98318545678457,0.978852918212049,0.981113362314503,72,-56.7798902777778,-59.3210499999996,0.989315832327604,0.989389465962974,72
2025-08-31,18,-60.2514268518518,-74.9946500000001,-251.423633333333,0.988385956530255,0.987152675732598,0.962824628374226,108,-103.030980555556,-73.4097000000002,0.979844708633585,0.985007830686422,36
2025-09-01,6,-520.89395,-531.5903,-315.568766666667,0.875948071529925,0.872187300391265,0.923469764952855,36,-562.368376851852,-579.0232,0.904449170657959,0.909921087614143,108
2025-09-01,12,-365.687595833333,-336.66965,-219.082466666667,0.921122660038215,0.932434735836529,0.966926091288617,72,-738.311944444444,-757.3458,0.873525131713686,0.880307198555526,72
2025-09-01,18,-470.149901851852,-493.86,-966.2316,0.914576427657992,0.918743739376313,0.856766964785439,108,-797.549375,-843.24285,0.845566300529825,0.847445306030608,36
2025-09-02,6,-480.868294444444,-492.37335,-43.54405,0.885704892551872,0.885737921949663,0.988308022526159,36,-552.82944537037,-600.20295,0.907517301800733,0.903356910371214,108
2025-09-02,12,-338.395369444444,-335.06,-446.154683333333,0.927666903198744,0.936221696545617,0.934411290605002,72,-731.282945833333,-738.5658,0.876461495778292,0.879406399042593,72
2025-09-02,18,-465.787776851852,-485.2644,-774.7602,0.917492459422208,0.913661131479367,0.887253312878443,108,-741.9933,-748.9555,0.855779419687448,0.85979365410749,36
2025-09-03,6,-463.539613888889,-452.09755,-288.94045,0.888633458144329,0.888041794351406,0.930594487754176,36,-531.857110185185,-542.1098,0.910653808746692,0.914480073900438,108
2025-09-03,12,-326.745975,-321.86185,-474.563066666667,0.93046464374816,0.935528685387138,0.929596136699342,72,-702.809497222222,-697.7785,0.879832798444043,0.891672122022022,72
2025-09-03,18,-440.214200925926,-457.60385,-692.035366666666,0.921404812611355,0.920112549219192,0.895743645575593,108,-738.468341666667,-751.32725,0.856380446550342,0.84301969527251,36
2025-09-04,6,-553.001308333333,-565.6722,-178.097233333333,0.869509161465008,0.863652936371253,0.959809725754653,36,-564.701982407407,-627.42785,0.905595058841332,0.90217576167689,108
2025-09-04,12,-368.237418055556,-303.3124,-302.837533333333,0.920421685753018,0.939453220469274,0.955777909849765,72,-755.316209722222,-738.2006,0.872725483241485,0.878933016717958,72
2025-09-04,18,-489.72879537037,-482.43585,-797.144233333333,0.912097246379857,0.912460103740208,0.885584738640397,108,-777.920869444444,-738.2006,0.850002598849435,0.849925358899462,36
2025-09-05,6,-514.424136111111,-504.48225,-318.457283333333,0.838346050522528,0.838407136013394,0.89262674527587,36,-561.60040462963,-616.8505,0.857143963634654,0.847055715514723,108
2025-09-05,12,-390.797115277778,-386.135,-374.55845,0.883401579763739,0.891274699374444,0.908954075198462,72,-708.815559722222,-712.86185,0.821487390949506,0.82058227209033,72
2025-09-05,18,-491.608197222222,-503.114,-827.4258,0.866303550697059,0.857693346888794,0.782152978522218,108,-724.400758333333,-720.13045,0.81086728933531,0.809606508570502,36
2025-09-06,6,-560.481602777778,-558.6471,-179.015133333333,0.832017499477702,0.826191270324714,0.94312324530862,36,-546.434655555556,-598.64615,0.865296824388629,0.852366110978433,108
2025-09-06,12,-349.412955555556,-314.3125,-299.651683333333,0.899649428633702,0.912334969982483,0.92515834192913,72,-750.479829166667,-718.0149,0.814304557688093,0.822780693261684,72
2025-09-06,18,-462.436814814815,-469.15805,-758.331516666667,0.878691853289037,0.868418747018316,0.804452608365508,108,-812.475125,-776.95,0.791832412776478,0.798450428199669,36
2025-09-07,6,-450.757072222222,-450.74505,-141.4794,0.89210691873157,0.888869902871118,0.972524920606265,36,-548.878242592593,-600.7518,0.906558074680809,0.90536489871819,108
2025-09-07,12,-309.361777777778,-306.321,-262.33965,0.932024497963862,0.94042308513698,0.960011971678439,72,-739.334122222222,-774.39735,0.873866073423137,0.872205606007585,72
2025-09-07,18,-439.481247222222,-423.1147,-636.035133333333,0.921119356913173,0.919639666613304,0.903815058834588,108,-778.948058333333,-780.054,0.848423072034481,0.845563987580426,36
2025-09-08,6,12.3126250000001,15.0011000000004,150.319283333333,1.00326647796179,1.00417887627411,1.03908143357695,36,3.50541203703702,-20.2317000000003,1.00121058484435,0.995682850709412,108
2025-09-08,12,-12.4862916666667,-22.70715,-47.7169833333334,0.998751865562239,0.996117416160029,0.992210185470887,72,23.9007222222222,-13.5054000000005,1.00469725068518,0.997474926439375,72
2025-09-08,18,10.4235490740741,-5.625,273.87275,1.00257659714698,0.999054597687921,1.04917664444487,108,-8.44178611111115,-40.0315500000002,0.999168441053876,0.991555159652267,36
2025-09-09,6,-21.8991666666667,-1.06385,-89.7006,0.995999954993203,0.999701844621913,0.980984168518201,36,-17.7329759259259,-34.7721500000002,0.99715363800423,0.994258109317484,108
2025-09-09,12,-27.3897208333334,-28.5192999999999,-92.4651666666667,0.995134469478564,0.995629571807537,0.98559642403262,72,-10.1593263888889,-25.3148000000001,0.998595965024383,0.995551811112783,72
2025-09-09,18,-20.3418953703704,-31.7781500000001,3.38566666666657,0.996671356229727,0.994258109317484,1.00243082862454,108,-14.0724083333333,-1.92134999999985,0.997446800316714,0.99944200597268,36
2025-09-10,6,-7.74509722222222,-12.2864999999999,-60.2262500000001,0.999232658088012,0.996843172394917,0.981453417737563,36,-6.24763148148152,2.15999999999985,0.997833965302195,1.00035414749139,108
2025-09-10,12,17.4886472222222,28.5198000000005,18.9530999999999,1.0032048403639,1.00447886923669,1.00324548145793,72,-30.7326430555556,-48.6330499999999,0.993162436633394,0.991698738907978,72
2025-09-10,18,16.2886796296296,28.5198000000005,-21.5328166666668,1.00310957073898,1.00447886923669,0.998335618688039,108,-75.3540305555556,-121.77775,0.983405841777655,0.97065751015751,36
2025-09-11,6,21.793325,6.12644999999975,-30.5161000000002,1.00679213140639,1.00156522363113,0.99305344989779,36,-24.7308129629629,-38.7602500000003,0.995083096012509,0.992434863084771,108
2025-09-11,12,4.32420833333344,-1.14290000000005,-63.8342999999998,1.00240161448621,0.999656484317739,0.989813256981296,72,-30.5237652777778,-48.5922999999998,0.993619095235745,0.990621838081157,72
2025-09-11,18,-5.17767129629623,-13.6094500000004,-128.032516666667,1.00026632275064,0.997415905293398,0.977806905510243,108,-36.8661,-65.2861999999996,0.991242451191992,0.986694147751234,36
2025-09-12,6,50.4965055555555,56.1157499999999,50.1354833333332,1.02029519750161,1.02275394547493,1.01945865243813,36,13.959312962963,18.2927500000003,1.00455709508774,1.00558645575048,108
2025-09-12,12,34.0163361111111,43.2695500000002,-92.7286,1.01289900818207,1.01472285220058,0.975982516716718,72,12.1708861111111,21.0069500000004,1.00408423320036,1.00603192238956,72
2025-09-12,18,45.755637962963,50.79,107.74715,1.01556543360017,1.01472285220058,1.03615632610127,108,-44.8924694444444,-23.598,0.987270181964333,0.992224533831091,36
2025-09-13,6,-21.0729888888889,-27.6666,-51.4673166666667,0.993681267155789,0.989244885792022,0.981434965035505,36,-35.3529509259259,-28.67425,0.990755069855022,0.99150462410274,108
2025-09-13,12,-30.2542888888889,-40.8650500000001,32.8186166666666,0.99142080518069,0.98579766769566,1.00911841513358,72,-33.3116319444444,-11.6236000000001,0.991552433179737,0.996425300460306,72
2025-09-13,18,-21.4506731481481,-25.32635,35.1551666666668,0.994551047549811,0.992144121128376,1.01396984088419,108,-62.7798222222222,-42.665,0.982293334071421,0.985129608217797,36
2025-09-14,6,-16.5928472222222,-22.88345,-72.4020666666668,0.996471895689906,0.993590805028016,0.98157674001666,36,30.9024287037037,14.3502999999996,1.00731928311652,1.00233807585176,108
2025-09-14,12,-30.1192777777778,-34.7438999999999,22.0151500000002,0.994352595117222,0.991843008459816,1.00415712220175,72,68.1764972222223,67.1448999999998,1.01486227740251,1.01201104180652,72
2025-09-14,18,5.57300833333332,1.02464999999984,71.0529166666668,1.00045666198583,1.00016241847503,1.01217115656395,108,59.395413888889,97.3378500000003,1.01705975908199,1.02021012074416,36
2025-09-15,6,-19.9116,24.0743,-77.5053666666666,0.995663194577444,1.0067387807315,0.978402102247422,36,-28.9496083333333,-40.6949999999997,0.995151045551405,0.993311708349029,108
2025-09-15,12,22.6734763888889,32.81395,12.6286666666668,1.00346859980743,1.00602159367404,1.00181104549385,72,-76.0536888888889,-78.7860500000002,0.987089565808395,0.983878353819311,72
2025-09-15,18,-24.1924472222222,-19.6931500000001,-144.312466666667,0.996288389113243,0.995446504384351,0.980073168735941,108,-34.1830833333334,-41.0902499999997,0.992251163891928,0.991472872367091,36
2025-09-16,6,58.1203861111111,58.655,2.18954999999983,1.01648904320722,1.01597862767226,1.00029245883335,36,22.911087037037,41.6142500000001,1.00579072220837,1.00763175368133,108
2025-09-16,12,47.1049666666666,77.5050499999995,122.492766666666,1.01172333389741,1.01411841770034,1.01994830275157,72,16.3218569444445,18.73135,1.00520727101874,1.00344220510212,72
2025-09-16,18,30.0648222222222,46.2546500000003,33.1155,1.00767170902975,1.00844478704112,1.00479927229915,108,36.6591805555556,32.6574000000001,1.01084608274308,1.00773931329355,36
2025-09-17,6,-26.4999361111111,-19.08665,113.888983333333,0.993802678861138,0.994642021440976,1.03202056213544,36,-10.6107703703704,-30.5739500000004,0.999163639963204,0.994958358420567,108
2025-09-17,12,-22.8815458333334,-24.1622500000003,-50.9850333333334,0.99499189643842,0.996064529799836,0.992040648453063,72,-6.28457777777779,-39.29835,1.00065490293695,0.993286524605271,72
2025-09-17,18,-23.9338888888889,-30.5739500000004,-91.3131,0.995149914437514,0.995266712633521,0.982422647800775,108,13.4694194444445,-30.2783499999998,1.00584385543821,0.992456116276232,36
2025-09-18,6,-12.9466972222223,-20.0370499999999,11.9201500000001,0.996777986204306,0.994407604904874,1.002601819182,36,7.50101111111108,-23.2499999999995,1.00178970568378,0.995451054374465,108
2025-09-18,12,-7.17558888888898,-27.3000999999999,24.2973333333331,0.998172425373594,0.994407604904874,1.00488671795105,72,11.9537569444445,-17.7356500000001,1.00290112625422,0.996646519428697,72
2025-09-18,18,-8.93982129629633,-29.3750999999997,23.1365500000003,0.998140520175084,0.994639323957694,1.00336099501664,108,36.3758,14.9249999999997,1.00772554273039,1.00373102718109,36
2025-09-19,6,2.96936388888893,0.171499999999924,13.9412333333333,1.00321043110788,1.00003361803289,1.00714991166805,36,-23.2176018518519,-20.3867,0.994308754720094,0.99394527259339,108
2025-09-19,12,5.60451250000002,11.4425500000002,44.5765,1.00384270148073,1.00405696542532,1.01204176104355,72,-38.9462333333334,-32.3009999999999,0.989225646153353,0.990570735880543,72
2025-09-19,18,-1.01192592592592,-10.51415,-66.6117000000001,1.00162105300127,0.996374145924811,0.980537012746525,108,-63.6476638888889,-38.4735499999997,0.981273536264351,0.987758822970439,36
2025-09-20,6,18.5503361111112,39.3949499999999,-130.767266666667,1.00869845062941,1.01496229685391,0.952591957367032,36,8.65791666666666,21.3083499999998,1.00312624356394,1.00592221941498,108
2025-09-20,12,35.1309375,39.60465,4.60295000000004,1.01230947698905,1.01488827206491,1.00304974387753,72,-12.8688944444444,-3.16150000000016,0.996729113671566,0.998909030347054,72
2025-09-20,18,30.3596157407407,35.4449999999999,-35.4272833333333,1.01041664382292,1.01106897824874,0.990006258382093,108,-46.5547611111111,-36.2747499999998,0.986827249852478,0.987852979445411,36
2025-09-21,6,11.6878666666667,14.5096500000002,76.8806,1.00397621633262,1.00412239699367,1.01997496141877,36,-24.7522157407407,-1.67135000000007,0.995059978153613,0.999744971438296,108
2025-09-21,12,11.3862986111111,12.7794500000002,74.6315999999999,1.00358220713876,1.00250411984078,1.01200576797317,72,-42.6706888888889,-15.6032500000001,0.99099586825797,0.997036055760614,72
2025-09-21,18,-6.38792499999999,13.4243000000001,-56.7516333333335,1.00018296159735,1.00250411984078,0.98961810537614,108,-43.4050055555556,-37.35445,0.988607266001397,0.990779076685812,36
2025-09-22,6,33.7229666666666,46.2915999999998,-9.45703333333351,1.01118528514374,1.01216770040947,1.00479870070139,36,14.2041138888889,4.32349999999951,1.00278019797791,1.00066312539073,108
2025-09-22,12,-7.32532500000006,7.87229999999954,-90.1443166666668,1.00185180879805,1.00178849465416,0.986209136575957,72,45.4929791666667,35.2002500000003,1.00791113074068,1.00653064249291,72
2025-09-22,18,20.8968268518518,25.4154000000003,68.5852666666666,1.00539618927412,1.00460299548792,1.00914344964712,108,13.6448277777778,-11.9805999999999,1.0033373112551,0.997503486161157,36
2025-09-23,6,-83.3185722222222,-52.3600000000001,21.9643333333334,0.978815133037952,0.985559476309151,1.0059489166206,36,-8.9535944444444,-9.99514999999974,0.99667439337926,0.998074813045771,108
2025-09-23,12,-36.9003374999999,-21.2799499999999,-48.7394333333329,0.990198662168813,0.995393707240667,0.992400969502,72,-18.1893402777778,-16.2960000000003,0.994220494419053,0.997214643478172,72
2025-09-23,18,-25.0011574074073,-18.1863500000002,-100.8698,0.993350626756687,0.995705632674039,0.981506402306407,108,-35.1758833333334,-19.7873999999997,0.988786432905671,0.995988018677101,36
